1000;29.29;22.95;126;125
1001;29.71;22.41;126;125
1002;30.35;25.38;126;125
1003;28.28;22.06;127;125
1004;30.8;24.48;127;125
1005;29.16;22.32;127;125
1006;28.8;21.69;127;125
1007;29.47;24.75;127;125
1008;28.82;25.29;127;125
1009;29.9;26.55;127;125
1010;29.36;21.61;127;125
1011;28.35;21.06;127;126
1012;29.8;25.38;127;126
1013;29.25;21.6;128;127
1014;30.17;23.94;128;127
1015;29.53;21.25;128;128
1016;29.62;20.34;129;128
1017;28.1;20.7;129;128
1018;26.83;18.81;129;128
1019;27.46;19.44;129;128
1020;28.27;20.52;129;128
1021;28.62;19.08;129;129
1022;29.73;20.97;129;129
1023;30.19;21.06;129;130
1024;30.26;20.7;129;131
1025;28.37;20.43;129;131
1026;27.65;21.15;129;131
1027;28.82;21.15;129;131
1028;28.12;22.95;130;131
1029;29.53;20.97;130;131
1030;30.98;22.23;130;131
1031;28.81;21.69;130;131
1032;29.28;20.25;130;131
1033;29.28;21.15;130;131
1034;28.9;20.81;131;131
1035;29.66;20.71;131;132
1036;29.2;19.98;131;132
1037;30.33;18.09;131;132
1038;28.76;19.71;131;132
1039;28.72;21.51;131;132
1040;27.65;20.62;131;132
1041;28.2;23.32;131;132
1042;27.46;21.88;131;133
1043;29.26;21.25;131;133
1044;27.82;23.67;131;134
1045;31.41;24.39;131;134
1046;30.01;24.58;131;134
1047;30.69;23.22;131;134
1048;29.88;24.21;131;134
1049;28.08;20.79;131;134
1050;28.17;23.67;131;134
1051;29.18;21.78;131;134
1052;28.17;22.14;131;134
1053;27.19;20.79;132;135
1054;29.64;21.7;132;136
1055;30.9;20.61;132;136
1056;32.15;25.38;133;136
1057;29.98;23.49;133;136
1058;29.19;21.15;133;136
1059;28.57;20.97;133;136
1060;30.44;21.6;133;136
1061;27.82;20.97;133;138
1062;29.26;20.79;133;139
1063;27.91;21.33;133;140
1064;29.97;23.04;133;140
1065;26.82;22.06;133;140
1066;28.37;22.5;133;140
1067;29.82;21.97;133;142
1068;29.71;23.04;133;142
1069;29.28;23.31;133;142
1070;29.91;25.48;133;142
1071;27.3;26.73;133;144
1072;28.62;26.46;133;144
1073;30.0;25.83;134;144
1074;29.17;25.74;135;144
1075;29.88;25.11;135;145
1076;30.54;26.82;135;145
1077;30.07;25.11;135;145
1078;30.16;26.46;135;145
1079;29.37;24.84;135;145
1080;30.97;26.1;135;145
1081;30.52;25.47;136;145
1082;31.52;23.67;136;145
1083;30.61;23.22;136;145
1084;31.52;23.85;136;145
1085;33.93;27.81;136;145
1086;33.4;25.21;136;146
1087;31.24;22.59;136;146
1088;31.8;24.48;136;146
1089;32.38;21.6;137;146
1090;31.6;21.25;137;146
1091;27.57;20.61;137;146
1092;28.28;19.44;137;146
1093;28.49;17.64;137;146
1094;28.91;19.71;137;146
1095;27.73;19.89;137;146
1096;27.83;19.44;137;147
1097;27.92;19.62;137;147
1098;27.0;21.33;137;147
1099;31.06;21.15;138;147
1100;28.26;21.6;138;147
1101;28.36;22.86;138;147
1102;27.54;23.76;138;147
1103;28.18;23.94;138;147
1104;29.45;23.04;139;147
1105;27.91;22.23;139;147
1106;28.72;23.22;139;147
1107;27.11;23.49;139;147
1108;28.41;24.67;139;147
1109;27.63;21.6;139;147
1110;27.74;22.86;139;147
1111;29.62;24.12;139;147
1112;30.52;25.84;139;147
1113;30.24;24.48;139;147
1114;30.36;25.2;139;147
1115;28.02;22.95;139;147
1116;28.83;23.94;139;147
1117;28.04;27.54;139;148
1118;27.64;25.11;139;148
1119;28.02;23.76;139;149
1120;27.36;25.38;139;149
1121;28.64;25.29;139;149
1122;29.81;29.43;139;150
1123;27.39;28.53;139;150
1124;28.28;27.18;139;150
1125;27.2;29.43;139;150
1126;31.0;26.55;139;150
1127;27.95;26.46;140;150
1128;29.09;21.87;140;151
1129;26.64;21.69;140;151
1130;29.03;23.05;140;151
1131;28.5;22.79;140;151
1132;29.79;21.97;140;151
1133;28.61;22.68;140;152
1134;28.2;21.35;140;152
1135;25.15;25.74;140;152
1136;27.61;22.08;140;152
1137;29.86;23.58;141;153
1138;28.31;21.07;142;153
1139;30.62;24.67;142;153
1140;28.12;22.8;142;153
1141;29.16;25.15;143;153
1142;29.81;23.04;143;153
1143;28.58;22.36;143;153
1144;29.72;23.22;143;153
1145;28.39;21.79;143;155
1146;29.19;22.59;143;156
1147;29.9;22.79;143;156
1148;29.52;24.31;143;156
1149;28.18;25.65;144;156
1150;29.19;29.07;144;157
1151;27.36;27.82;144;157
1152;29.34;26.82;144;157
1153;28.45;30.07;144;157
1154;30.25;28.8;144;158
1155;26.11;25.13;144;158
1156;27.95;30.34;144;158
1157;28.54;27.39;144;159
1158;27.03;26.11;145;159
1159;26.67;25.88;145;159
1160;27.01;24.66;145;159
1161;26.91;24.39;145;159
1162;25.74;22.59;145;159
1163;27.57;24.93;145;159
1164;28.08;26.01;145;160
1165;27.39;26.02;145;161
1166;27.56;26.29;146;162
1167;26.29;25.92;146;163
1168;27.72;27.19;147;163
1169;29.54;27.12;147;163
1170;28.91;27.63;147;163
1171;29.99;30.08;148;163
1172;30.16;31.07;148;163
1173;29.44;30.19;148;164
1174;29.16;33.5;148;165
1175;30.44;27.11;148;165
1176;30.07;29.01;148;166
1177;27.9;26.65;148;166
1178;28.09;28.17;148;166
1179;28.09;25.76;149;166
1180;27.45;26.91;150;166
1181;27.82;28.98;150;166
1182;28.36;30.07;150;167
1183;27.72;26.77;150;168
1184;28.02;30.17;150;168
1185;27.65;25.6;151;170
1186;27.38;29.22;151;170
1187;27.76;29.8;151;170
1188;27.02;29.18;151;170
1189;25.11;27.99;151;170
1190;29.47;29.94;151;170
1191;26.78;27.03;152;171
1192;27.27;24.84;152;171
1193;27.29;25.36;152;171
1194;26.67;29.12;152;171
1195;25.93;23.51;152;171
1196;25.5;23.97;152;172
1197;27.31;24.97;152;172
1198;27.61;24.54;152;172
1199;26.22;25.21;152;172
1200;28.22;24.97;152;172
1201;26.5;27.19;153;172
1202;28.63;25.67;153;172
1203;27.04;28.46;153;172
1204;27.47;26.03;153;173
1205;26.59;23.8;153;173
1206;23.6;27.56;153;173
1207;26.57;28.45;153;173
1208;25.03;27.27;153;173
1209;25.23;24.96;153;173
1210;25.52;28.01;153;173
1211;26.76;29.17;153;173
1212;27.86;28.89;153;173
1213;25.54;28.48;153;174
1214;27.85;25.57;153;174
1215;24.8;23.41;153;174
1216;26.4;25.49;153;174
1217;25.48;24.05;153;174
1218;26.58;22.97;153;175
1219;26.39;26.13;153;175
1220;25.51;28.55;154;177
1221;26.03;27.64;154;177
1222;26.02;29.12;154;178
1223;27.5;27.99;154;178
1224;26.12;26.95;155;179
1225;26.13;23.13;156;179
1226;26.56;26.37;156;179
1227;24.78;23.23;156;179
1228;25.86;22.5;156;179
1229;27.4;23.22;156;180
1230;23.77;22.23;156;180
1231;26.48;21.69;156;180
1232;25.84;22.86;156;180
1233;27.77;24.93;156;180
1234;26.2;23.76;156;181
1235;28.09;21.34;156;181
1236;26.57;23.94;156;181
1237;26.48;23.4;156;181
1238;28.27;25.39;156;182
1239;26.92;25.83;156;183
1240;25.21;23.04;156;183
1241;28.45;23.05;158;183
1242;26.48;25.39;158;183
1243;28.29;25.92;158;184
1244;25.75;27.09;158;185
1245;24.34;26.1;158;185
1246;26.04;25.65;158;185
1247;25.31;27.99;158;185
1248;24.34;28.17;158;185
1249;23.7;27.81;158;185
1250;23.23;27.63;158;185
1251;24.96;26.46;158;185
1252;25.67;25.38;158;185
1253;24.14;25.92;158;185
1254;23.0;28.89;158;186
1255;24.99;26.28;158;186
1256;25.75;23.13;158;186
1257;23.87;24.84;158;186
1258;23.41;25.2;158;186
1259;21.64;25.65;158;186
1260;23.59;23.76;158;187
1261;23.98;22.5;158;187
1262;23.95;24.03;158;187
1263;23.5;24.03;158;188
1264;26.13;24.93;159;188
1265;25.2;24.3;159;188
1266;23.32;27.72;159;188
1267;23.24;26.1;159;188
1268;23.44;25.2;159;189
1269;24.03;26.47;159;189
1270;22.39;24.57;159;189
1271;24.22;25.2;160;189
1272;22.96;21.69;160;189
1273;23.35;23.13;160;189
1274;23.32;23.41;160;189
1275;22.57;23.4;160;190
1276;23.8;25.56;160;190
1277;23.87;23.76;160;190
1278;20.91;25.74;160;191
1279;22.63;22.86;160;191
1280;23.01;25.02;160;191
1281;21.59;24.3;160;191
1282;22.52;21.06;160;191
1283;22.28;20.88;160;191
1284;22.37;21.06;160;191
1285;22.9;21.51;160;191
1286;24.76;23.94;160;191
1287;22.24;21.24;160;191
1288;23.8;21.69;160;191
1289;25.01;20.16;160;191
1290;21.92;20.97;160;191
1291;22.57;20.16;160;191
1292;23.56;18.99;160;191
1293;21.87;18.18;160;191
1294;22.04;17.28;160;191
1295;21.08;19.44;160;191
1296;22.56;19.35;160;191
1297;20.7;20.88;160;191
1298;25.14;19.26;160;191
1299;20.91;20.34;160;191
1300;23.83;21.69;160;191
1301;24.41;19.98;160;191
1302;23.81;19.53;160;191
1303;25.16;20.43;160;191
1304;27.19;22.86;160;192
1305;25.78;22.23;160;193
1306;24.82;22.32;160;193
1307;25.39;27.36;161;193
1308;25.85;25.38;161;193
1309;27.12;26.19;161;193
1310;26.42;25.2;161;193
1311;27.64;24.85;161;193
1312;26.21;23.13;161;193
1313;25.31;22.77;161;193
1314;26.57;22.41;161;193
1315;24.85;22.59;162;193
1316;27.63;23.04;162;194
1317;26.5;22.05;162;194
1318;26.41;21.78;163;194
1319;27.72;23.58;163;194
1320;26.85;24.3;163;195
1321;28.64;24.93;163;196
1322;30.43;23.04;163;196
1323;28.18;25.57;163;196
1324;30.6;23.4;164;196
1325;29.1;23.94;164;196
1326;29.18;23.67;164;197
1327;29.44;24.93;164;197
1328;28.45;23.42;164;197
1329;28.27;23.4;164;197
1330;27.63;24.66;164;197
1331;28.85;23.58;164;197
1332;27.37;26.01;164;198
1333;26.49;27.18;164;199
1334;26.4;23.49;164;200
1335;27.01;25.56;164;201
1336;26.23;26.46;164;201
1337;28.46;25.29;164;201
1338;28.18;22.77;164;202
1339;26.3;22.5;165;202
1340;27.99;23.59;165;202
1341;27.48;25.38;165;202
1342;31.07;23.4;165;202
1343;28.54;24.3;165;202
1344;27.38;22.05;165;202
1345;28.27;19.26;165;202
1346;28.38;21.96;166;202
1347;28.72;20.26;166;202
1348;27.54;20.97;166;202
1349;26.55;23.94;166;202
1350;27.27;21.51;166;202
1351;25.78;22.41;166;202
1352;26.68;19.44;166;202
1353;27.15;19.53;166;202
1354;26.19;18.99;166;202
1355;27.18;20.79;166;202
1356;25.69;22.16;166;202
1357;26.51;20.16;166;202
1358;26.22;21.15;166;203
1359;26.84;21.25;166;203
1360;26.39;21.06;166;203
1361;24.88;22.24;166;203
1362;25.58;22.41;166;203
1363;25.22;21.42;166;203
1364;24.52;19.26;166;203
1365;24.66;20.61;166;203
1366;25.86;18.55;166;203
1367;25.3;18.9;166;203
1368;24.78;19.17;166;203
1369;25.05;17.64;166;203
1370;25.24;21.6;166;203
1371;23.76;19.08;166;203
1372;26.29;19.17;167;203
1373;24.57;17.91;167;203
1374;24.67;18.18;167;203
1375;22.68;18.27;168;203
1376;23.62;17.46;168;203
1377;23.22;17.82;168;203
1378;24.42;17.46;168;203
1379;23.67;16.2;168;203
1380;23.95;16.11;168;203
1381;25.05;16.92;169;203
1382;25.03;16.83;169;203
1383;23.69;17.29;170;203
1384;25.21;16.48;170;203
1385;23.87;16.39;170;203
1386;25.76;16.67;170;203
1387;23.5;16.93;170;203
1388;25.86;17.21;170;203
1389;28.99;16.29;170;203
1390;27.36;16.02;170;203
1391;25.39;16.47;171;203
1392;25.66;16.58;171;203
1393;25.93;17.55;171;203
1394;27.23;16.41;171;203
1395;25.95;16.77;172;203
1396;27.0;17.28;173;203
1397;25.66;17.19;173;203
1398;27.81;17.19;173;203
1399;25.74;18.72;173;203
1400;28.71;20.08;173;203
1401;26.28;20.07;173;203
1402;27.81;19.44;174;203
1403;26.73;19.35;174;203
1404;25.74;22.14;174;203
1405;27.72;20.08;174;204
1406;29.79;19.71;174;204
1407;27.81;19.53;174;204
1408;29.34;18.81;174;204
1409;26.73;17.55;174;205
1410;27.81;19.26;174;205
1411;26.19;18.64;174;205
1412;27.0;18.45;174;205
1413;28.44;20.16;174;205
1414;28.08;21.53;175;205
1415;27.09;19.17;175;205
1416;29.07;18.09;175;205
1417;27.99;22.23;175;205
1418;27.18;18.82;175;205
1419;27.45;19.53;175;205
1420;24.93;20.43;176;206
1421;27.27;18.99;176;206
1422;26.82;17.39;176;206
1423;25.02;17.1;176;206
1424;27.99;17.37;176;206
1425;26.64;18.9;176;206
1426;26.28;19.27;176;207
1427;28.08;18.9;177;207
1428;27.63;19.27;177;207
1429;26.64;18.64;177;207
1430;28.08;19.71;178;207
1431;27.36;20.25;178;207
1432;28.17;17.46;179;207
1433;27.19;19.08;179;207
1434;25.66;18.0;179;207
1435;27.82;18.0;179;207
1436;27.0;19.0;180;207
1437;25.83;18.82;180;207
1438;26.64;19.53;181;207
1439;27.01;19.44;181;207
1440;26.46;18.73;181;207
1441;26.28;18.65;181;207
1442;28.53;18.18;181;207
1443;27.74;18.99;181;207
1444;26.83;18.09;181;207
1445;27.72;19.53;181;207
1446;27.18;21.35;181;207
1447;27.45;17.91;181;207
1448;26.64;20.44;181;207
1449;27.46;21.34;181;207
1450;27.45;23.08;181;208
1451;28.91;23.59;182;208
1452;29.88;23.33;182;208
1453;25.48;24.87;182;208
1454;27.74;24.17;182;208
1455;28.53;22.78;182;208
1456;27.92;23.59;182;208
1457;27.83;22.33;183;208
1458;28.08;22.78;184;208
1459;27.18;21.63;184;208
1460;27.09;20.81;184;208
1461;29.53;21.87;184;208
1462;26.65;19.72;185;208
1463;26.6;20.71;185;208
1464;28.28;19.44;185;208
1465;25.85;20.56;185;208
1466;26.83;18.73;185;208
1467;26.29;21.06;185;208
1468;27.0;18.74;185;208
1469;28.08;17.92;185;208
1470;26.2;19.45;185;208
1471;26.38;17.84;185;208
1472;25.67;19.0;185;208
1473;26.29;19.56;185;208
1474;28.09;21.33;185;208
1475;25.75;19.9;185;208
1476;24.93;20.09;185;208
1477;25.93;18.81;185;208
1478;27.11;20.88;185;208
1479;26.91;18.99;185;208
1480;26.91;19.99;186;208
1481;28.73;19.45;186;209
1482;26.91;19.63;187;209
1483;26.82;20.34;187;209
1484;29.61;17.39;187;209
1485;25.66;16.3;187;209
1486;26.82;18.11;187;209
1487;26.64;18.72;187;209
1488;27.19;19.45;187;209
1489;25.3;18.2;187;210
1490;28.81;20.07;187;210
1491;28.8;21.24;187;211
1492;26.55;19.63;188;211
1493;27.72;19.81;188;211
1494;27.55;18.81;188;211
1495;27.18;20.62;188;211
1496;25.67;20.35;189;211
1497;25.92;21.33;189;211
1498;27.81;20.52;190;211
1499;25.56;20.0;190;211
1500;27.72;21.88;190;211
1501;27.81;19.09;190;211
1502;27.9;19.44;190;211
1503;25.38;19.63;190;211
1504;27.18;18.63;190;211
1505;28.62;19.36;190;211
1506;26.73;20.35;190;212
1507;28.53;22.77;190;212
1508;28.62;22.14;191;212
1509;27.27;19.81;191;212
1510;25.83;21.24;191;212
1511;25.65;20.61;191;212
1512;27.36;20.7;191;212
1513;26.92;20.52;191;212
1514;25.02;20.79;191;212
1515;25.74;21.33;191;213
1516;25.92;18.9;191;213
1517;26.37;19.08;191;213
1518;26.82;20.25;191;213
1519;27.18;22.41;191;213
1520;28.17;20.88;191;213
1521;26.82;22.32;191;213
1522;28.35;23.22;191;213
1523;26.74;22.68;191;213
1524;26.19;21.87;191;213
1525;26.28;23.04;191;213
1526;26.01;21.42;191;213
1527;28.17;22.41;191;213
1528;27.09;22.5;191;213
1529;26.82;20.52;191;213
1530;26.82;20.43;191;213
1531;27.36;20.16;191;213
1532;27.01;21.24;191;213
1533;26.55;19.89;192;213
1534;26.37;21.96;192;213
1535;28.44;21.69;193;213
1536;26.47;22.41;193;213
1537;27.45;24.39;193;213
1538;27.73;23.04;193;213
1539;25.38;19.26;193;213
1540;27.18;22.96;193;213
1541;24.94;20.97;193;213
1542;26.82;22.59;193;213
1543;26.91;22.59;193;213
1544;28.62;21.87;194;213
1545;28.62;23.95;194;213
1546;27.9;21.52;194;213
1547;26.92;23.13;194;213
1548;26.82;23.32;194;213
1549;28.17;22.95;194;213
1550;24.39;21.06;194;213
1551;27.54;24.48;195;213
1552;26.83;24.13;195;214
1553;26.29;22.52;195;214
1554;28.11;24.03;195;214
1555;27.9;26.01;195;214
1556;27.63;23.95;195;214
1557;27.99;27.18;195;214
1558;27.72;26.93;195;214
1559;28.44;27.36;196;214
1560;29.08;26.82;196;214
1561;28.71;23.95;197;214
1562;29.61;25.67;198;214
1563;29.07;24.84;198;214
1564;26.82;25.22;198;214
1565;28.0;24.31;198;214
1566;27.99;22.86;198;214
1567;28.17;21.69;198;214
1568;26.73;23.22;198;214
1569;28.71;23.22;198;215
1570;27.81;26.28;198;215
1571;28.27;26.46;198;215
1572;28.27;23.85;198;215
1573;29.43;24.4;198;215
1574;28.8;25.65;198;215
1575;26.46;22.95;199;215
1576;27.0;21.7;199;215
1577;26.82;21.87;199;216
1578;27.01;22.06;200;216
1579;27.27;24.12;200;216
1580;26.64;22.15;200;217
1581;27.9;23.68;200;217
1582;27.09;22.14;200;217
1583;29.34;23.76;200;217
1584;27.09;22.95;200;217
1585;27.72;23.42;200;217
1586;28.98;22.86;200;217
1587;29.25;23.76;201;217
1588;28.9;23.85;201;217
1589;29.16;21.96;202;217
1590;27.54;23.77;202;217
1591;29.08;20.25;203;217
1592;29.71;21.52;203;217
1593;28.62;23.04;203;217
1594;29.7;23.67;203;217
1595;27.18;25.29;203;217
1596;28.26;24.12;204;218
1597;29.34;23.59;205;218
1598;26.55;23.67;205;218
1599;27.09;22.59;205;219
1600;26.28;24.06;205;220
1601;27.72;26.1;205;220
1602;27.18;23.04;205;220
1603;27.72;25.56;205;220
1604;27.99;26.82;205;220
1605;27.18;27.09;205;220
1606;28.89;26.01;205;220
1607;28.26;24.66;205;220
1608;26.64;22.95;205;221
1609;25.74;20.61;205;221
1610;25.3;20.26;205;221
1611;26.01;19.53;205;221
1612;25.11;18.72;205;221
1613;26.38;21.69;205;221
1614;27.99;20.97;205;221
1615;28.08;22.32;205;221
1616;25.74;20.71;205;221
1617;28.08;20.7;205;221
1618;27.09;19.45;205;221
1619;25.83;21.51;205;221
1620;25.93;23.14;205;221
1621;28.26;23.58;205;221
1622;29.52;23.67;205;221
1623;28.08;21.7;206;221
1624;29.07;26.37;206;221
1625;27.63;24.3;206;221
1626;27.54;22.95;206;221
1627;27.99;23.49;207;221
1628;27.01;22.5;207;221
1629;26.64;22.59;207;221
1630;25.75;20.25;207;221
1631;27.27;20.61;209;222
1632;25.83;21.69;209;222
1633;26.91;20.88;209;222
1634;25.2;20.97;210;222
1635;27.54;21.62;210;222
1636;25.66;21.18;210;222
1637;26.91;20.52;210;222
1638;27.45;20.54;210;222
1639;26.46;21.15;211;222
1640;26.73;20.53;211;222
1641;25.83;19.81;212;222
1642;27.28;19.0;212;222
1643;24.93;19.89;213;222
1644;26.28;18.99;213;222
1645;28.89;19.44;213;222
1646;27.63;18.09;213;222
1647;24.84;20.61;213;222
1648;29.52;21.79;213;222
1649;27.54;19.35;213;222
1650;27.09;19.8;213;222
1651;25.47;19.35;214;222
1652;27.36;19.26;214;222
1653;26.91;18.47;214;222
1654;24.67;19.17;214;222
1655;27.45;19.08;214;222
1656;25.11;19.62;214;222
1657;26.83;19.8;214;222
1658;27.64;20.52;214;222
1659;27.1;19.71;214;222
1660;26.1;20.88;214;222
1661;28.36;23.67;215;222
1662;27.65;22.34;215;222
1663;28.99;20.63;215;222
1664;26.91;22.6;216;222
1665;26.74;21.89;216;222
1666;30.96;21.52;216;222
1667;29.16;22.59;216;222
1668;29.97;23.06;217;222
1669;29.43;21.87;218;222
1670;28.35;22.78;219;222
1671;27.0;22.59;219;222
1672;28.44;22.41;219;222
1673;30.87;21.69;220;222
1674;28.26;19.53;221;222
1675;30.24;21.07;221;222
1676;28.44;21.33;221;222
1677;27.45;21.15;222;223
1678;29.07;20.35;222;224
1679;30.06;19.19;222;224
1680;29.61;23.16;222;224
1681;29.34;23.85;222;225
1682;27.27;20.64;222;225
1683;27.36;21.06;222;225
1684;26.1;20.35;222;225
1685;28.1;19.81;222;225
1686;26.46;19.53;223;225
1687;26.73;17.56;223;225
1688;26.55;20.01;223;225
1689;25.11;18.01;223;225
1690;26.64;19.62;223;225
1691;26.55;20.79;223;225
1692;27.63;19.71;223;225
1693;27.28;17.91;223;225
1694;26.28;19.18;223;225
1695;26.91;20.7;223;225
1696;26.82;19.8;224;225
1697;26.82;19.99;224;225
1698;26.82;21.15;224;225
1699;25.92;19.73;224;225
1700;27.99;20.72;225;225
1701;29.61;20.45;226;225
1702;27.09;19.54;226;225
1703;26.73;20.43;226;225
1704;26.37;20.17;226;225
1705;26.01;20.07;226;225
1706;26.37;19.35;226;225
1707;25.2;19.44;226;225
1708;26.46;22.14;226;226
1709;28.17;21.16;226;226
1710;26.37;19.44;226;226
1711;26.28;19.73;226;226
1712;25.56;20.25;226;226
1713;25.47;18.18;226;226
1714;26.46;19.62;226;227
1715;27.9;18.73;226;227
1716;28.35;20.08;226;227
1717;26.19;20.07;226;227
1718;26.91;19.47;227;227
1719;24.84;20.08;227;227
1720;26.19;19.63;227;227
1721;23.22;18.92;227;227
1722;27.0;18.27;227;227
1723;26.55;17.56;227;227
1724;27.63;20.26;227;227
1725;28.26;20.99;227;227
1726;27.18;21.24;227;227
1727;28.71;18.72;227;227
1728;26.82;19.62;227;227
1729;27.27;20.27;227;228
1730;26.19;19.89;227;228
1731;27.9;18.45;227;228
1732;27.63;20.16;227;228
1733;28.8;22.14;228;229
1734;26.64;19.62;228;229
1735;30.06;20.89;228;229
1736;30.51;22.14;228;229
1737;28.62;20.08;228;229
1738;27.01;21.87;228;229
1739;27.0;19.36;228;229
1740;28.17;21.78;228;229
1741;27.81;21.44;228;229
1742;28.62;21.96;228;229
1743;29.61;21.52;228;229
1744;28.17;21.78;228;229
1745;29.25;21.69;228;229
1746;27.09;21.69;228;229
1747;27.28;23.05;228;229
1748;30.25;24.84;228;229
1749;29.07;22.77;228;229
1750;27.54;23.04;228;229
1751;27.27;22.23;228;229
1752;29.34;22.95;228;229
1753;26.28;24.84;228;229
1754;26.1;23.85;228;229
1755;25.38;23.31;228;229
1756;26.37;23.58;228;230
1757;28.53;23.04;228;230
1758;27.0;23.77;228;230
1759;26.28;24.39;228;230
1760;25.74;20.89;228;230
1761;26.28;24.66;229;230
1762;26.46;27.09;229;230
1763;29.34;25.2;229;231
1764;28.08;26.1;229;232
1765;27.81;25.56;229;232
1766;29.34;27.63;229;232
1767;25.56;27.01;230;233
1768;27.27;27.09;230;234
1769;30.33;24.85;230;234
1770;27.81;25.74;230;234
1771;27.63;26.73;230;234
1772;25.2;25.02;230;234
1773;27.36;22.86;230;235
1774;25.92;22.95;230;235
1775;23.58;21.69;230;235
1776;23.49;21.52;230;235
1777;23.22;20.43;230;235
1778;23.94;20.52;230;235
1779;23.4;20.25;230;236
1780;24.39;19.17;230;236
1781;22.14;21.33;230;237
1782;23.58;19.8;230;237
1783;22.86;22.32;230;237
1784;23.85;18.99;230;238
1785;22.68;21.42;230;238
1786;19.89;22.05;230;238
1787;21.78;19.08;230;238
1788;22.86;22.41;230;238
1789;22.5;22.23;230;238
1790;21.96;21.06;230;238
1791;20.43;22.23;231;238
1792;20.79;20.07;231;238
1793;19.62;19.35;231;238
1794;19.26;22.32;231;238
1795;20.34;20.97;231;238
1796;22.14;23.13;232;238
1797;23.4;20.7;232;238
1798;19.8;22.33;232;238
1799;20.25;22.59;232;238
1800;19.53;23.04;232;238
1801;21.87;19.8;232;238
1802;22.32;19.44;232;238
1803;20.79;19.71;232;238
1804;19.89;18.27;232;238
1805;19.8;18.18;232;238
1806;19.71;18.81;232;238
1807;20.97;17.73;232;238
1808;22.5;16.65;232;238
1809;21.78;16.65;232;238
1810;20.88;16.47;232;238
1811;22.5;16.83;232;238
1812;22.86;16.29;232;238
1813;20.79;16.02;232;238
1814;21.15;16.56;232;238
1815;21.96;16.83;232;238
1816;21.6;15.75;232;238
1817;23.13;16.65;232;238
1818;24.21;17.01;233;238
1819;20.16;16.29;233;238
1820;22.59;16.47;233;238
1821;22.41;16.56;234;238
1822;22.14;17.11;234;238
1823;21.15;15.75;234;238
1824;21.33;15.49;234;238
1825;22.32;16.29;234;238
1826;21.96;15.03;234;238
1827;21.6;15.31;234;238
1828;20.88;16.65;234;238
1829;19.26;15.12;234;238
1830;19.53;15.84;234;238
1831;19.62;15.12;234;238
1832;20.43;15.39;234;238
1833;18.9;15.57;234;238
1834;18.99;15.67;234;238
1835;19.89;17.28;234;238
1836;19.17;16.56;234;238
1837;21.06;16.11;234;238
1838;20.16;16.29;234;238
1839;19.8;17.1;234;238
1840;19.08;15.57;234;238
1841;19.08;16.47;234;238
1842;19.35;15.66;234;238
1843;21.15;18.0;234;238
1844;19.26;16.56;234;238
1845;18.0;16.56;234;238
1846;20.7;16.83;234;238
1847;19.89;16.83;234;238
1848;21.15;16.65;234;238
1849;22.23;17.1;234;238
1850;23.58;18.09;234;238
1851;22.59;16.56;234;238
1852;20.52;15.75;234;238
1853;21.51;16.48;234;239
1854;21.15;17.28;234;239
1855;22.95;16.47;234;239
1856;22.41;16.65;235;239
1857;22.14;15.77;235;239
1858;23.94;17.55;235;239
1859;20.79;16.38;236;239
1860;22.32;17.01;236;239
1861;20.79;15.39;236;239
1862;20.97;16.74;236;239
1863;23.04;15.66;237;239
1864;23.58;15.84;237;239
1865;24.12;17.91;237;239
1866;24.75;17.28;237;239
1867;24.75;17.01;237;239
1868;25.29;16.47;237;239
1869;25.92;17.19;238;239
1870;25.74;17.73;238;239
1871;24.39;16.2;238;239
1872;22.77;16.68;238;239
1873;23.58;15.86;238;239
1874;24.84;17.73;238;239
1875;25.29;16.48;238;239
1876;25.65;16.74;238;239
1877;26.19;17.01;238;239
1878;26.19;17.1;239;239
1879;27.99;18.82;239;239
1880;24.75;17.47;239;239
1881;27.27;17.19;239;239
1882;27.09;16.84;240;239
1883;26.73;16.29;240;239
1884;26.1;18.0;240;239
1885;27.63;18.18;240;239
1886;26.1;17.28;240;239
1887;26.01;16.83;240;239
1888;27.54;16.65;240;239
1889;25.83;19.71;241;239
1890;26.73;18.01;241;239
1891;24.75;18.0;241;239
1892;25.47;16.56;241;239
1893;25.65;17.19;241;239
1894;25.11;17.01;241;239
1895;28.08;16.92;241;239
1896;26.73;17.1;241;239
1897;28.44;15.66;241;239
1898;25.92;17.02;241;239
1899;25.92;16.38;241;239
1900;27.72;16.92;241;239
1901;26.01;16.66;241;239
1902;27.0;16.65;241;239
1903;26.19;17.1;241;239
1904;26.28;17.19;241;239
1905;24.57;17.19;241;239
1906;25.29;17.73;241;239
1907;25.38;18.0;241;239
1908;27.72;16.56;241;239
1909;25.2;18.27;241;239
1910;28.35;17.37;241;239
1911;24.84;17.55;241;239
1912;25.83;17.1;241;239
1913;25.56;17.28;241;239
1914;28.89;18.19;241;239
1915;26.1;17.1;242;239
1916;26.01;17.64;242;239
1917;27.18;16.83;242;239
1918;28.62;17.64;242;239
1919;26.19;17.28;242;239
1920;26.55;18.54;243;239
1921;27.27;18.36;243;239
1922;27.45;17.19;243;239
1923;27.09;16.83;243;239
1924;26.55;18.45;243;240
1925;25.56;19.17;243;241
1926;26.1;19.71;243;241
1927;26.46;18.18;243;241
